nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  1.025524309E-01 -1.245781945E+01 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  1.010702175E-01 -1.218165388E+02 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  1.008722110E-01 -1.366525833E+02 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  1.031869420E-01  2.621082155E+01 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  1.007025413E-01 -1.502120326E+02 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  1.005557726E-01 -1.627041479E+02 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  1.041802579E-01  8.190519147E+01 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  1.004249307E-01 -1.742961778E+02 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  1.003089627E-01 -1.851263329E+02 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  1.054590496E-01  1.622535802E+02 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  1.002078387E-01 -1.952746843E+02 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  1.061729237E-01  2.570623649E+02 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  1.001168400E-01 -2.047219362E+02 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  1.000284579E-01 -2.132553059E+02 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  1.050920733E-01  3.542131045E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  9.993521968E-02 -2.202941322E+02 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  1.013649788E-01  4.563327119E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  9.981182478E-02 -2.245451268E+02 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  9.528064670E-02  5.630653361E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  8.837104575E-02  6.635967158E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  9.964795076E-02 -2.235652925E+02 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  8.176200823E-02  7.530613669E+02 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  7.545387227E-02  8.351073839E+02 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  9.938077426E-02 -2.142093249E+02 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  6.903398017E-02  9.125474433E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  6.216317807E-02  9.860298703E+02 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  9.877117910E-02 -1.880784825E+02 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  5.461663443E-02  1.055569644E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  4.620165421E-02  1.120499127E+03 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  9.734602919E-02 -1.313800003E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  3.651888217E-02  1.181255551E+03 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  2.535811807E-02  1.233661999E+03 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  9.367145984E-02 -5.622962010E+01 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  1.276475367E-02  1.271174419E+03 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  6.094239748E-03  1.285857480E+03 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  9.099102863E-02 -1.863371798E+01 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  1.276208143E-02  1.271172373E+03 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  9.367145186E-02 -5.622867341E+01 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  2.535628071E-02  1.233652182E+03 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  3.651731105E-02  1.181237028E+03 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  9.734602851E-02 -1.313797359E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  4.619959448E-02  1.120474106E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  5.461367741E-02  1.055545985E+03 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  9.877119136E-02 -1.880793306E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  6.215968862E-02  9.860147552E+02 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  6.903099532E-02  9.125432572E+02 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  9.938079474E-02 -2.142106889E+02 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  7.545238748E-02  8.351114497E+02 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  8.176246210E-02  7.530693050E+02 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  9.964796801E-02 -2.235663555E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  8.837321024E-02  6.636051476E+02 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  9.528355325E-02  5.630707824E+02 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  9.981183292E-02 -2.245454345E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  1.013676194E-01  4.563343805E+02 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  9.993521961E-02 -2.202935851E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  1.050940977E-01  3.542139548E+02 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.000284501E-01 -2.132541929E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.001168293E-01 -2.047206751E+02 
