nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       254  8.159680000E-01 -2.444550000E-02  6.666670000E-02  2.207043885E-02 -6.043043275E+02 
       255  1.821900000E-02 -2.259850000E-02  6.666670000E-02  1.638967902E-01 -3.406893872E+03 
       256  8.510930000E-01 -2.039720000E-02  6.666670000E-02  2.381300932E-02 -5.991955617E+02 
       257  1.318260000E-02 -1.942040000E-02  6.666670000E-02  1.920543497E-01 -3.989791851E+03 
       258  8.782860000E-01 -1.714700000E-02  6.666670000E-02  2.363666790E-02 -5.954205010E+02 
       259  9.850590000E-03 -1.691540000E-02  6.666670000E-02  2.165031579E-01 -4.544056682E+03 
       260  7.411530000E-03 -1.476420000E-02  6.666670000E-02  2.380906433E-01 -5.006746775E+03 
       261  9.009380000E-01 -1.436040000E-02  6.666670000E-02  2.205954079E-02 -5.950495531E+02 
       262  5.510960000E-03 -1.280140000E-02  6.666670000E-02  2.533058817E-01 -5.311192431E+03 
       263  9.198070000E-01 -1.198220000E-02  6.666670000E-02  1.974007569E-02 -5.981307625E+02 
       264  3.983540000E-03 -1.093890000E-02  6.666670000E-02  2.624718516E-01 -5.529777623E+03 
       265  9.355260000E-01 -9.960600000E-03  6.666670000E-02  1.691829380E-02 -6.046777062E+02 
       266  2.745270000E-03 -9.124550000E-03  6.666670000E-02  2.696281548E-01 -5.706783095E+03 
       267  9.486220000E-01 -8.247430000E-03  6.666670000E-02  1.373181699E-02 -6.144009862E+02 
       268  1.752850000E-03 -7.324960000E-03  6.666670000E-02  2.748810138E-01 -5.805070532E+03 
       269  9.595320000E-01 -6.799650000E-03  6.666670000E-02  1.030729475E-02 -6.268488400E+02 
       270  9.686220000E-01 -5.578890000E-03  6.666670000E-02  6.777589126E-03 -6.414570493E+02 
       271  9.860190000E-04 -5.518970000E-03  6.666670000E-02  2.772600563E-01 -5.786211352E+03 
       272  9.761960000E-01 -4.551510000E-03  6.666670000E-02  3.266169068E-03 -6.576892177E+02 
       273  4.384000000E-04 -3.696570000E-03  6.666670000E-02  2.770735737E-01 -5.609460032E+03 
       274  9.825070000E-01 -3.688230000E-03  6.666670000E-02  1.763096396E-03 -6.751581137E+02 
       275  9.877650000E-01 -2.963870000E-03  6.666670000E-02  3.641037041E-03 -6.936287685E+02 
