nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       209  9.850590000E-03  1.691540000E-02  6.666670000E-02  8.175896161E-02  7.587817945E+02 
       210  8.625920000E-01  1.903530000E-02  6.666670000E-02  9.970802510E-02 -2.320874791E+02 
       211  1.318260000E-02  1.942040000E-02  6.666670000E-02  8.828255427E-02  6.708556219E+02 
       212  1.821900000E-02  2.259850000E-02  6.666670000E-02  9.506406831E-02  5.726767105E+02 
       213  8.217210000E-01  2.379390000E-02  6.666670000E-02  9.985185001E-02 -2.293257073E+02 
       214  2.634450000E-02  2.677890000E-02  6.666670000E-02  1.010096655E-01  4.689838624E+02 
       215  7.808250000E-01  2.833060000E-02  6.666670000E-02  9.995352456E-02 -2.223588716E+02 
       216  3.777470000E-02  3.147510000E-02  6.666670000E-02  1.046217930E-01  3.714348591E+02 
       217  7.399050000E-01  3.264710000E-02  6.666670000E-02  1.000363141E-01 -2.134223635E+02 
       218  6.989630000E-01  3.673990000E-02  6.666670000E-02  1.001193161E-01 -2.034717099E+02 
       219  5.488770000E-02  3.697740000E-02  6.666670000E-02  1.057189109E-01  2.811483589E+02 
       220  6.579970000E-01  4.059990000E-02  6.666670000E-02  1.002084094E-01 -1.928360453E+02 
       221  8.351470000E-02  4.379180000E-02  6.666670000E-02  1.051545400E-01  1.915636466E+02 
       222  6.170090000E-01  4.421250000E-02  6.666670000E-02  1.003094669E-01 -1.815430376E+02 
       223  5.759990000E-01  4.755650000E-02  6.666670000E-02  1.004266785E-01 -1.694731420E+02 
       224  1.241140000E-01  5.043730000E-02  6.666670000E-02  1.039742249E-01  1.111783686E+02 
       225  5.349650000E-01  5.060440000E-02  6.666670000E-02  1.005603614E-01 -1.564416914E+02 
       226  4.939080000E-01  5.332060000E-02  6.666670000E-02  1.007106666E-01 -1.422298812E+02 
       227  1.650180000E-01  5.486620000E-02  6.666670000E-02  1.030900940E-01  5.581861014E+01 
       228  4.528280000E-01  5.566140000E-02  6.666670000E-02  1.008839197E-01 -1.266077401E+02 
       229  4.117260000E-01  5.757270000E-02  6.666670000E-02  1.010858886E-01 -1.093259372E+02 
       230  2.060650000E-01  5.771190000E-02  6.666670000E-02  1.025214001E-01  1.546318473E+01 
