nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       557  1.005240000E+00  3.565510000E-02  1.000000000E-01  3.431056503E-03  5.290476285E+02 
       558  1.008950000E+00  3.658540000E-02  1.000000000E-01  2.361088413E-02 -4.290886778E+02 
       559  6.989630000E-01  3.673990000E-02  1.000000000E-01  4.502999204E-02  1.264817738E+02 
       560  5.488770000E-02  3.697740000E-02  1.000000000E-01  8.693453200E-02  2.928936033E+01 
       561  1.008950000E+00  3.780490000E-02  1.000000000E-01  2.047017529E-02 -4.305211996E+02 
       562  1.008950000E+00  3.902440000E-02  1.000000000E-01  1.686016197E-02 -4.328600580E+02 
       563  1.008950000E+00  4.024390000E-02  1.000000000E-01  1.280206897E-02 -4.363300055E+02 
       564  6.579970000E-01  4.059990000E-02  1.000000000E-01  4.813184667E-02  9.819371860E+01 
       565  1.006710000E+00  4.131690000E-02  1.000000000E-01  1.131437497E-02  6.147388609E+02 
       566  1.008950000E+00  4.146340000E-02  1.000000000E-01  8.351394227E-03 -4.412935628E+02 
       567  1.008950000E+00  4.268290000E-02  1.000000000E-01  3.839624239E-03 -4.479734263E+02 
       568  8.351470000E-02  4.379180000E-02  1.000000000E-01  8.627387858E-02 -2.756720286E+01 
       569  1.008950000E+00  4.390240000E-02  1.000000000E-01  3.135715270E-03 -4.562237046E+02 
       570  6.170090000E-01  4.421250000E-02  1.000000000E-01  5.081395221E-02  7.324079421E+01 
       571  1.008950000E+00  4.512200000E-02  1.000000000E-01  7.162812775E-03 -4.669110980E+02 
       572  1.007930000E+00  4.604710000E-02  1.000000000E-01  4.029496835E-02  6.052951498E+02 
       573  1.008950000E+00  4.634150000E-02  1.000000000E-01  1.191718517E-02 -4.801368985E+02 
       574  5.759990000E-01  4.755650000E-02  1.000000000E-01  5.323519278E-02  5.064704416E+01 
       575  1.008950000E+00  4.756100000E-02  1.000000000E-01  1.688915503E-02 -4.912145556E+02 
       576  1.008950000E+00  4.878050000E-02  1.000000000E-01  1.891601488E-02 -5.117311700E+02 
       577  1.008950000E+00  5.000000000E-02  1.000000000E-01  4.463037085E-02 -6.742712458E+01 
       578  1.241140000E-01  5.043730000E-02  1.000000000E-01  8.421940925E-02 -6.675699169E+01 
       579  5.349650000E-01  5.060440000E-02  1.000000000E-01  5.547578766E-02  2.971066897E+01 
       580  4.939080000E-01  5.332060000E-02  1.000000000E-01  5.761564366E-02  9.969808660E+00 
       581  1.650180000E-01  5.486620000E-02  1.000000000E-01  8.031485911E-02 -8.325929949E+01 
       582  4.528280000E-01  5.566140000E-02  1.000000000E-01  5.975451846E-02 -8.765828763E+00 
       583  4.117260000E-01  5.757270000E-02  1.000000000E-01  6.193877798E-02 -2.651846128E+01 
       584  2.060650000E-01  5.771190000E-02  1.000000000E-01  7.596161740E-02 -8.671387226E+01 
       585  3.706030000E-01  5.898830000E-02  1.000000000E-01  6.417683222E-02 -4.317839091E+01 
       586  2.471780000E-01  5.933890000E-02  1.000000000E-01  7.224403078E-02 -8.202578882E+01 
       587  3.294650000E-01  5.982680000E-02  1.000000000E-01  6.652083145E-02 -5.845116535E+01 
       588  2.883190000E-01  5.998690000E-02  1.000000000E-01  6.912295538E-02 -7.168051499E+01 
