nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       208  3.777470000E-02 -3.147510000E-02  3.333330000E-02  4.238387733E-02 -1.108997099E+03 
       209  7.808250000E-01 -2.833060000E-02  3.333330000E-02  2.548523881E-02 -5.648172416E+02 
       210  2.634450000E-02 -2.677890000E-02  3.333330000E-02  9.837370596E-02 -1.549803011E+03 
       211  8.159680000E-01 -2.444550000E-02  3.333330000E-02  2.498971336E-02 -5.692315979E+02 
       212  1.821900000E-02 -2.259850000E-02  3.333330000E-02  1.411608825E-01 -2.125925407E+03 
       213  8.510930000E-01 -2.039720000E-02  3.333330000E-02  2.419658373E-02 -5.740504793E+02 
       214  1.318260000E-02 -1.942040000E-02  3.333330000E-02  1.716600466E-01 -2.688905839E+03 
       215  8.782860000E-01 -1.714700000E-02  3.333330000E-02  2.316259417E-02 -5.784185763E+02 
       216  9.850590000E-03 -1.691540000E-02  3.333330000E-02  1.958716549E-01 -3.197732886E+03 
       217  7.411530000E-03 -1.476420000E-02  3.333330000E-02  2.168103187E-01 -3.632417328E+03 
       218  9.009380000E-01 -1.436040000E-02  3.333330000E-02  2.179575473E-02 -5.824286215E+02 
       219  5.510960000E-03 -1.280140000E-02  3.333330000E-02  2.323563564E-01 -3.941058778E+03 
       220  9.198070000E-01 -1.198220000E-02  3.333330000E-02  2.004940693E-02 -5.862780272E+02 
       221  3.983540000E-03 -1.093890000E-02  3.333330000E-02  2.421201519E-01 -4.167472511E+03 
       222  9.355260000E-01 -9.960600000E-03  3.333330000E-02  1.794146941E-02 -5.903723478E+02 
       223  2.745270000E-03 -9.124550000E-03  3.333330000E-02  2.494018445E-01 -4.354320952E+03 
       224  9.486220000E-01 -8.247430000E-03  3.333330000E-02  1.550094754E-02 -5.947741914E+02 
       225  1.752850000E-03 -7.324960000E-03  3.333330000E-02  2.547566077E-01 -4.471661107E+03 
       226  9.595320000E-01 -6.799650000E-03  3.333330000E-02  1.271412657E-02 -5.994714389E+02 
       227  9.686220000E-01 -5.578890000E-03  3.333330000E-02  9.580878672E-03 -6.049441111E+02 
       228  9.860190000E-04 -5.518970000E-03  3.333330000E-02  2.573304429E-01 -4.487774056E+03 
       229  9.761960000E-01 -4.551510000E-03  3.333330000E-02  6.159894137E-03 -6.116736324E+02 
       230  4.384000000E-04 -3.696570000E-03  3.333330000E-02  2.574263688E-01 -4.366037013E+03 
       231  9.825070000E-01 -3.688230000E-03  3.333330000E-02  2.620487536E-03 -6.200612036E+02 
       232  9.877650000E-01 -2.963870000E-03  3.333330000E-02  2.004963290E-03 -6.302092629E+02 
       233  9.921460000E-01 -2.356690000E-03  3.333330000E-02  4.930233925E-03 -6.421254436E+02 
       234  1.095110000E-04 -1.855900000E-03  3.333330000E-02  2.556812733E-01 -4.102813677E+03 
       235  9.957970000E-01 -1.848260000E-03  3.333330000E-02  8.240925610E-03 -6.551541793E+02 
       236  9.988390000E-01 -1.422790000E-03  3.333330000E-02  1.089336475E-02 -6.675443720E+02 
       237  1.001370000E+00 -1.062990000E-03  3.333330000E-02  1.253227056E-02 -6.774839900E+02 
       238  1.003480000E+00 -7.543150000E-04  3.333330000E-02  1.280653157E-02 -6.833269185E+02 
       239  1.005240000E+00 -4.991700000E-04  3.333330000E-02  1.123940879E-02 -6.839570594E+02 
       240  1.006710000E+00 -2.932730000E-04  3.333330000E-02  7.891199132E-03 -6.809687435E+02 
       241  1.007930000E+00 -1.294160000E-04  3.333330000E-02  6.786938745E-03 -6.802759283E+02 
       242  0.000000000E+00  0.000000000E+00  3.333330000E-02  2.507122730E-01 -3.761525615E+03 
       243  1.008950000E+00  0.000000000E+00  3.333330000E-02  1.256546716E-02 -6.731819972E+02 
       244  1.008950000E+00  1.204820000E-03  3.333330000E-02  1.647573633E-02 -6.673727225E+02 
       245  1.095110000E-04  1.855900000E-03  3.333330000E-02  2.407677921E-01 -3.371082852E+03 
       246  1.008950000E+00  2.409640000E-03  3.333330000E-02  1.493210635E-02 -6.706988621E+02 
       247  1.008950000E+00  3.614460000E-03  3.333330000E-02  1.392127631E-02 -6.727784462E+02 
       248  9.825070000E-01  3.688230000E-03  3.333330000E-02  6.319672434E-04  7.512123085E+02 
       249  4.384000000E-04  3.696570000E-03  3.333330000E-02  2.270010693E-01 -2.889040527E+03 
       250  9.761960000E-01  4.551510000E-03  3.333330000E-02  3.426835886E-03  7.518213173E+02 
       251  1.008950000E+00  4.819280000E-03  3.333330000E-02  1.326228032E-02 -6.754805256E+02 
       252  9.860190000E-04  5.518970000E-03  3.333330000E-02  2.109995722E-01 -2.341100775E+03 
       253  9.686220000E-01  5.578890000E-03  3.333330000E-02  7.819800219E-03  7.466226628E+02 
       254  1.008950000E+00  6.024100000E-03  3.333330000E-02  1.290328059E-02 -6.784699251E+02 
       255  9.595320000E-01  6.799650000E-03  3.333330000E-02  9.481470635E-03  7.407799566E+02 
       256  1.008950000E+00  7.228920000E-03  3.333330000E-02  1.277221564E-02 -6.816874063E+02 
       257  1.752850000E-03  7.324960000E-03  3.333330000E-02  1.934345871E-01 -1.791716207E+03 
       258  9.486220000E-01  8.247430000E-03  3.333330000E-02  7.822057122E-03  7.384309467E+02 
       259  1.008950000E+00  8.433730000E-03  3.333330000E-02  1.281954556E-02 -6.850524848E+02 
       260  2.745270000E-03  9.124550000E-03  3.333330000E-02  1.746014652E-01 -1.258129144E+03 
       261  1.008950000E+00  9.638550000E-03  3.333330000E-02  1.300372009E-02 -6.885327134E+02 
       262  9.355260000E-01  9.960600000E-03  3.333330000E-02  5.718729299E-03  7.387899734E+02 
       263  1.008950000E+00  1.084340000E-02  3.333330000E-02  1.329063324E-02 -6.921263485E+02 
       264  3.983540000E-03  1.093890000E-02  3.333330000E-02  1.553290783E-01 -7.592469111E+02 
       265  9.198070000E-01  1.198220000E-02  3.333330000E-02  5.139945031E-03  7.380839215E+02 
       266  1.008950000E+00  1.204820000E-02  3.333330000E-02  1.365557010E-02 -6.958136196E+02 
       267  5.510960000E-03  1.280140000E-02  3.333330000E-02  1.369276774E-01 -3.447135195E+02 
       268  1.008950000E+00  1.325300000E-02  3.333330000E-02  1.407658517E-02 -6.995550050E+02 
       269  9.009380000E-01  1.436040000E-02  3.333330000E-02  5.039488676E-03  7.342558358E+02 
       270  1.008950000E+00  1.445780000E-02  3.333330000E-02  1.453462280E-02 -7.033356692E+02 
       271  7.411530000E-03  1.476420000E-02  3.333330000E-02  1.193207829E-01 -9.824433839E+00 
       272  1.008950000E+00  1.566270000E-02  3.333330000E-02  1.501522697E-02 -7.071340512E+02 
       273  1.008950000E+00  1.686750000E-02  3.333330000E-02  1.550656207E-02 -7.109329160E+02 
       274  9.850590000E-03  1.691540000E-02  3.333330000E-02  1.013011724E-01  2.901245871E+02 
       275  8.782860000E-01  1.714700000E-02  3.333330000E-02  2.673615117E-03  7.246357430E+02 
       276  1.008950000E+00  1.807230000E-02  3.333330000E-02  1.599919412E-02 -7.147158938E+02 
