nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       171  2.248510000E-03  8.276020000E-03  1.666670000E-01  2.228641950E-01 -3.420370847E+03 
       172  2.786500000E-03  9.191220000E-03  1.666670000E-01  2.231982855E-01 -3.467428771E+03 
       173  3.389900000E-03  1.011310000E-02  1.666670000E-01  2.226409368E-01 -3.494120906E+03 
       174  9.299640000E-01  1.068010000E-02  1.666670000E-01  1.664292843E-02  3.005915964E+01 
       175  4.064360000E-03  1.104610000E-02  1.666670000E-01  2.209726922E-01 -3.493750919E+03 
       176  4.817870000E-03  1.199580000E-02  1.666670000E-01  2.184360986E-01 -3.470317561E+03 
       177  5.661740000E-03  1.296940000E-02  1.666670000E-01  2.152141325E-01 -3.429498366E+03 
       178  6.611940000E-03  1.397620000E-02  1.666670000E-01  2.113034418E-01 -3.371852248E+03 
       179  8.957900000E-01  1.500020000E-02  1.666670000E-01  2.068552398E-02 -4.222138345E+00 
       180  7.691470000E-03  1.502910000E-02  1.666670000E-01  2.065993558E-01 -3.297743665E+03 
       181  8.934580000E-03  1.614610000E-02  1.666670000E-01  2.009519570E-01 -3.204088878E+03 
       182  1.039400000E-02  1.735310000E-02  1.666670000E-01  1.946950905E-01 -3.093273505E+03 
       183  1.215370000E-02  1.868920000E-02  1.666670000E-01  1.880983564E-01 -2.987135423E+03 
       184  8.549410000E-01  1.994340000E-02  1.666670000E-01  2.424270931E-02 -4.172901771E+01 
       185  1.434980000E-02  2.021170000E-02  1.666670000E-01  1.803243269E-01 -2.873912148E+03 
       186  1.718170000E-02  2.199000000E-02  1.666670000E-01  1.708653559E-01 -2.729834256E+03 
       187  2.088830000E-02  2.407660000E-02  1.666670000E-01  1.601661034E-01 -2.566989958E+03 
       188  8.140650000E-01  2.466010000E-02  1.666670000E-01  2.744374125E-02 -7.985753585E+01 
       189  2.560400000E-02  2.643350000E-02  1.666670000E-01  1.485858981E-01 -2.395467250E+03 
       190  3.116110000E-02  2.889070000E-02  1.666670000E-01  1.365015961E-01 -2.225095153E+03 
       191  7.731650000E-01  2.915570000E-02  1.666670000E-01  3.027582341E-02 -1.172723898E+02 
       192  3.773810000E-02  3.146170000E-02  1.666670000E-01  1.242022973E-01 -2.061556284E+03 
       193  7.322410000E-01  3.343080000E-02  1.666670000E-01  3.274680940E-02 -1.543796242E+02 
       194  4.622950000E-02  3.437270000E-02  1.666670000E-01  1.117204616E-01 -1.895301481E+03 
