
 8.65547e-01 -4.38185e-02
 9.06532e-01 -3.88145e-02
 9.36991e-01 -3.49382e-02
 9.67439e-01 -3.09222e-02
 9.91999e-01 -2.75746e-02
 1.01237e+00 -2.47233e-02

 1.01322e+00  3.08566e-02
 9.92847e-01  3.37079e-02
 9.68263e-01  3.70589e-02
 9.37787e-01  4.10787e-02
 9.07300e-01  4.49584e-02
 8.66280e-01  4.99667e-02
 8.25239e-01  5.47450e-02
 7.84177e-01  5.93002e-02
 7.43089e-01  6.36344e-02
 7.01974e-01  6.77444e-02
 6.60828e-01  7.16214e-02
 6.19646e-01  7.52511e-02
 5.78422e-01  7.86126e-02
 5.37152e-01  8.16780e-02
 4.95828e-01  8.44118e-02
 4.54445e-01  8.67698e-02
 4.12994e-01  8.86972e-02
 3.71468e-01  9.01267e-02
 3.29857e-01  9.09747e-02
 2.88152e-01  9.11368e-02
 2.46341e-01  9.04780e-02
 2.04406e-01  8.88180e-02
 1.62320e-01  8.58993e-02
 1.20025e-01  8.13178e-02
 7.73735e-02  7.43298e-02
 4.63897e-02  6.69433e-02
 2.69521e-02  6.06817e-02
 1.31977e-02  5.49980e-02
 2.73136e-03  4.95069e-02
-4.79310e-03  4.47583e-02
-1.05357e-02  4.05999e-02
-1.50670e-02  3.66428e-02
-1.87166e-02  3.26827e-02
-2.16843e-02  2.86139e-02
-2.40849e-02  2.43656e-02
-2.59809e-02  1.98785e-02
-2.74123e-02  1.51377e-02
-2.84162e-02  1.02056e-02
-2.90127e-02  5.14212e-03
-2.92107e-02  4.66883e-17
-2.90127e-02 -5.14212e-03
-2.84162e-02 -1.02056e-02
-2.74123e-02 -1.51377e-02
-2.59809e-02 -1.98785e-02
-2.40849e-02 -2.43656e-02
-2.16843e-02 -2.86139e-02
-1.87166e-02 -3.26827e-02
-1.50670e-02 -3.66428e-02
-1.05357e-02 -4.05999e-02
-4.79310e-03 -4.47583e-02
 2.73136e-03 -4.95069e-02
 1.31977e-02 -5.49980e-02
 2.69521e-02 -6.06817e-02
 4.63897e-02 -6.69433e-02
 7.73735e-02 -7.43298e-02
 1.20025e-01 -8.13178e-02
 1.62320e-01 -8.58993e-02
 2.04406e-01 -8.88180e-02
 2.46341e-01 -9.04780e-02
 2.88152e-01 -9.11368e-02
 3.29857e-01 -9.09747e-02
 3.71468e-01 -9.01267e-02
 4.12994e-01 -8.86972e-02
 4.54445e-01 -8.67698e-02
 4.95828e-01 -8.44118e-02
 5.37152e-01 -8.16780e-02
 5.78422e-01 -7.86126e-02
 6.19646e-01 -7.52511e-02
 6.60828e-01 -7.16214e-02
 7.01974e-01 -6.77444e-02
 7.43089e-01 -6.36344e-02
 7.84177e-01 -5.93002e-02
 8.25239e-01 -5.47450e-02
 8.66280e-01 -4.99667e-02
 9.07300e-01 -4.49584e-02
 9.37787e-01 -4.10787e-02
 9.68263e-01 -3.70589e-02
 9.92847e-01 -3.37079e-02
 1.01322e+00 -3.08566e-02

 1.01424e+00  3.82166e-02
 9.93865e-01  4.10679e-02
 9.69252e-01  4.44228e-02
 9.38741e-01  4.84472e-02
 9.08221e-01  5.23311e-02
 8.67159e-01  5.73445e-02
 8.26078e-01  6.21275e-02
 7.84976e-01  6.66871e-02
 7.43849e-01  7.10256e-02
 7.02693e-01  7.51397e-02
 6.61503e-01  7.90208e-02
 6.20274e-01  8.26545e-02
 5.79000e-01  8.60201e-02
 5.37673e-01  8.90897e-02
 4.96286e-01  9.18277e-02
 4.54830e-01  9.41899e-02
 4.13296e-01  9.61212e-02
 3.71674e-01  9.75539e-02
 3.29951e-01  9.84042e-02
 2.88113e-01  9.85667e-02
 2.46142e-01  9.79054e-02
 2.04011e-01  9.62375e-02
 1.61676e-01  9.33014e-02
 1.19050e-01  8.86835e-02
 7.59087e-02  8.16139e-02
 4.43627e-02  7.40908e-02
 2.43706e-02  6.76482e-02
 1.00619e-02  6.17289e-02
-9.62790e-04  5.59251e-02
-9.08072e-03  5.08020e-02
-1.53983e-02  4.62492e-02
-2.04286e-02  4.18614e-02
-2.44954e-02  3.74249e-02
-2.78067e-02  3.28298e-02
-3.04845e-02  2.80009e-02
-3.25961e-02  2.28729e-02
-3.41860e-02  1.74320e-02
-3.52986e-02  1.17582e-02
-3.59590e-02  5.92596e-03
-3.61781e-02  5.78245e-17
-3.59590e-02 -5.92596e-03
-3.52986e-02 -1.17582e-02
-3.41860e-02 -1.74320e-02
-3.25961e-02 -2.28729e-02
-3.04845e-02 -2.80009e-02
-2.78067e-02 -3.28298e-02
-2.44954e-02 -3.74249e-02
-2.04286e-02 -4.18614e-02
-1.53983e-02 -4.62492e-02
-9.08072e-03 -5.08020e-02
-9.62790e-04 -5.59251e-02
 1.00619e-02 -6.17289e-02
 2.43706e-02 -6.76482e-02
 4.43627e-02 -7.40908e-02
 7.59087e-02 -8.16139e-02
 1.19050e-01 -8.86835e-02
 1.61676e-01 -9.33014e-02
 2.04011e-01 -9.62375e-02
 2.46142e-01 -9.79054e-02
 2.88113e-01 -9.85667e-02
 3.29951e-01 -9.84042e-02
 3.71674e-01 -9.75539e-02
 4.13296e-01 -9.61212e-02
 4.54830e-01 -9.41899e-02
 4.96286e-01 -9.18277e-02
 5.37673e-01 -8.90897e-02
 5.79000e-01 -8.60201e-02
 6.20274e-01 -8.26545e-02
 6.61503e-01 -7.90208e-02
 7.02693e-01 -7.51397e-02
 7.43849e-01 -7.10256e-02
 7.84976e-01 -6.66871e-02
 8.26078e-01 -6.21275e-02
 8.67159e-01 -5.73445e-02
 9.08221e-01 -5.23311e-02
 9.38741e-01 -4.84472e-02
 9.69252e-01 -4.44228e-02
 9.93865e-01 -4.10679e-02
 1.01424e+00 -3.82166e-02

 1.01546e+00  4.70486e-02
 9.95087e-01  4.98999e-02
 9.70439e-01  5.32596e-02
 9.39887e-01  5.72894e-02
 9.09327e-01  6.11783e-02
 8.68215e-01  6.61979e-02
 8.27085e-01  7.09866e-02
 7.85935e-01  7.55515e-02
 7.44760e-01  7.98950e-02
 7.03555e-01  8.40140e-02
 6.62313e-01  8.79000e-02
 6.21029e-01  9.15387e-02
 5.79693e-01  9.49092e-02
 5.38299e-01  9.79838e-02
 4.96836e-01  1.00727e-01
 4.55293e-01  1.03094e-01
 4.13659e-01  1.05030e-01
 3.71921e-01  1.06467e-01
 3.30063e-01  1.07320e-01
 2.88065e-01  1.07483e-01
 2.45902e-01  1.06818e-01
 2.03536e-01  1.05141e-01
 1.60904e-01  1.02184e-01
 1.17880e-01  9.75223e-02
 7.41509e-02  9.03547e-02
 4.19303e-02  8.26678e-02
 2.12729e-02  7.60079e-02
 6.29892e-03  6.98060e-02
-5.39577e-03  6.36271e-02
-1.42259e-02  5.80545e-02
-2.12334e-02  5.30284e-02
-2.68626e-02  4.81236e-02
-3.14300e-02  4.31154e-02
-3.51535e-02  3.78889e-02
-3.81640e-02  3.23633e-02
-4.05342e-02  2.64660e-02
-4.23144e-02  2.01851e-02
-4.35576e-02  1.36212e-02
-4.42946e-02  6.86656e-03
-4.45390e-02  7.11880e-17
-4.42946e-02 -6.86656e-03
-4.35576e-02 -1.36212e-02
-4.23144e-02 -2.01851e-02
-4.05342e-02 -2.64660e-02
-3.81640e-02 -3.23633e-02
-3.51535e-02 -3.78889e-02
-3.14300e-02 -4.31154e-02
-2.68626e-02 -4.81236e-02
-2.12334e-02 -5.30284e-02
-1.42259e-02 -5.80545e-02
-5.39577e-03 -6.36271e-02
 6.29892e-03 -6.98060e-02
 2.12729e-02 -7.60079e-02
 4.19303e-02 -8.26678e-02
 7.41509e-02 -9.03547e-02
 1.17880e-01 -9.75223e-02
 1.60904e-01 -1.02184e-01
 2.03536e-01 -1.05141e-01
 2.45902e-01 -1.06818e-01
 2.88065e-01 -1.07483e-01
 3.30063e-01 -1.07320e-01
 3.71921e-01 -1.06467e-01
 4.13659e-01 -1.05030e-01
 4.55293e-01 -1.03094e-01
 4.96836e-01 -1.00727e-01
 5.38299e-01 -9.79838e-02
 5.79693e-01 -9.49092e-02
 6.21029e-01 -9.15387e-02
 6.62313e-01 -8.79000e-02
 7.03555e-01 -8.40140e-02
 7.44760e-01 -7.98950e-02
 7.85935e-01 -7.55515e-02
 8.27085e-01 -7.09866e-02
 8.68215e-01 -6.61979e-02
 9.09327e-01 -6.11783e-02
 9.39887e-01 -5.72894e-02
 9.70439e-01 -5.32596e-02
 9.95087e-01 -4.98999e-02
 1.01546e+00 -4.70486e-02

 1.01693e+00  5.76470e-02
 9.96553e-01  6.04983e-02
 9.71863e-01  6.38637e-02
 9.41261e-01  6.79001e-02
 9.10655e-01  7.17950e-02
 8.69482e-01  7.68220e-02
 8.28294e-01  8.16175e-02
 7.87086e-01  8.61887e-02
 7.45854e-01  9.05383e-02
 7.04589e-01  9.46632e-02
 6.63286e-01  9.85550e-02
 6.21934e-01  1.02200e-01
 5.80526e-01  1.05576e-01
 5.39050e-01  1.08657e-01
 4.97495e-01  1.11406e-01
 4.55848e-01  1.13779e-01
 4.14095e-01  1.15720e-01
 3.72218e-01  1.17162e-01
 3.30197e-01  1.18018e-01
 2.88007e-01  1.18182e-01
 2.45615e-01  1.17514e-01
 2.02966e-01  1.15825e-01
 1.59977e-01  1.12843e-01
 1.16475e-01  1.08129e-01
 7.20415e-02  1.00844e-01
 3.90115e-02  9.29603e-02
 1.75556e-02  8.60396e-02
 1.78335e-03  7.94985e-02
-1.07154e-02  7.28693e-02
-2.04000e-02  6.67574e-02
-2.82355e-02  6.11634e-02
-3.45834e-02  5.56383e-02
-3.97515e-02  4.99441e-02
-4.39697e-02  4.39598e-02
-4.73794e-02  3.75982e-02
-5.00600e-02  3.07779e-02
-5.20685e-02  2.34889e-02
-5.34684e-02  1.58569e-02
-5.42972e-02  7.99529e-03
-5.45721e-02  8.72241e-17
-5.42972e-02 -7.99529e-03
-5.34684e-02 -1.58569e-02
-5.20685e-02 -2.34889e-02
-5.00600e-02 -3.07779e-02
-4.73794e-02 -3.75982e-02
-4.39697e-02 -4.39598e-02
-3.97515e-02 -4.99441e-02
-3.45834e-02 -5.56383e-02
-2.82355e-02 -6.11634e-02
-2.04000e-02 -6.67574e-02
-1.07154e-02 -7.28693e-02
 1.78335e-03 -7.94985e-02
 1.75556e-02 -8.60396e-02
 3.90115e-02 -9.29603e-02
 7.20415e-02 -1.00844e-01
 1.16475e-01 -1.08129e-01
 1.59977e-01 -1.12843e-01
 2.02966e-01 -1.15825e-01
 2.45615e-01 -1.17514e-01
 2.88007e-01 -1.18182e-01
 3.30197e-01 -1.18018e-01
 3.72218e-01 -1.17162e-01
 4.14095e-01 -1.15720e-01
 4.55848e-01 -1.13779e-01
 4.97495e-01 -1.11406e-01
 5.39050e-01 -1.08657e-01
 5.80526e-01 -1.05576e-01
 6.21934e-01 -1.02200e-01
 6.63286e-01 -9.85550e-02
 7.04589e-01 -9.46632e-02
 7.45854e-01 -9.05383e-02
 7.87086e-01 -8.61887e-02
 8.28294e-01 -8.16175e-02
 8.69482e-01 -7.68220e-02
 9.10655e-01 -7.17950e-02
 9.41261e-01 -6.79001e-02
 9.71863e-01 -6.38637e-02
 9.96553e-01 -6.04983e-02
 1.01693e+00 -5.76470e-02

 1.01869e+00  7.03651e-02
 9.98312e-01  7.32164e-02
 9.73572e-01  7.65886e-02
 9.42911e-01  8.06329e-02
 9.12247e-01  8.45350e-02
 8.71002e-01  8.95709e-02
 8.29744e-01  9.43745e-02
 7.88468e-01  9.89534e-02
 7.47166e-01  1.03310e-01
 7.05831e-01  1.07442e-01
 6.64452e-01  1.11341e-01
 6.23021e-01  1.14993e-01
 5.81525e-01  1.18376e-01
 5.39951e-01  1.21464e-01
 4.98287e-01  1.24221e-01
 4.56514e-01  1.26601e-01
 4.14618e-01  1.28549e-01
 3.72574e-01  1.29996e-01
 3.30359e-01  1.30856e-01
 2.87939e-01  1.31021e-01
 2.45270e-01  1.30348e-01
 2.02283e-01  1.28646e-01
 1.58865e-01  1.25634e-01
 1.14790e-01  1.20857e-01
 6.95103e-02  1.13430e-01
 3.55089e-02  1.05311e-01
 1.30948e-02  9.80776e-02
-3.63534e-03  9.11295e-02
-1.70988e-02  8.39601e-02
-2.78090e-02  7.72009e-02
-3.66381e-02  7.09254e-02
-4.38483e-02  6.46559e-02
-4.97374e-02  5.81385e-02
-5.45492e-02  5.12449e-02
-5.84379e-02  4.38800e-02
-6.14910e-02  3.59520e-02
-6.37733e-02  2.74535e-02
-6.53613e-02  1.85397e-02
-6.63004e-02  9.34976e-03
-6.66118e-02  1.06467e-16
-6.63004e-02 -9.34976e-03
-6.53613e-02 -1.85397e-02
-6.37733e-02 -2.74535e-02
-6.14910e-02 -3.59520e-02
-5.84379e-02 -4.38800e-02
-5.45492e-02 -5.12449e-02
-4.97374e-02 -5.81385e-02
-4.38483e-02 -6.46559e-02
-3.66381e-02 -7.09254e-02
-2.78090e-02 -7.72009e-02
-1.70988e-02 -8.39601e-02
-3.63534e-03 -9.11295e-02
 1.30948e-02 -9.80776e-02
 3.55089e-02 -1.05311e-01
 6.95103e-02 -1.13430e-01
 1.14790e-01 -1.20857e-01
 1.58865e-01 -1.25634e-01
 2.02283e-01 -1.28646e-01
 2.45270e-01 -1.30348e-01
 2.87939e-01 -1.31021e-01
 3.30359e-01 -1.30856e-01
 3.72574e-01 -1.29996e-01
 4.14618e-01 -1.28549e-01
 4.56514e-01 -1.26601e-01
 4.98287e-01 -1.24221e-01
 5.39951e-01 -1.21464e-01
 5.81525e-01 -1.18376e-01
 6.23021e-01 -1.14993e-01
 6.64452e-01 -1.11341e-01
 7.05831e-01 -1.07442e-01
 7.47166e-01 -1.03310e-01
 7.88468e-01 -9.89534e-02
 8.29744e-01 -9.43745e-02
 8.71002e-01 -8.95709e-02
 9.12247e-01 -8.45350e-02
 9.42911e-01 -8.06329e-02
 9.73572e-01 -7.65886e-02
 9.98312e-01 -7.32164e-02
 1.01869e+00 -7.03651e-02

 1.02080e+00  8.56268e-02
 1.00042e+00  8.84781e-02
 9.75623e-01  9.18586e-02
 9.44890e-01  9.59122e-02
 9.14159e-01  9.98230e-02
 8.72826e-01  1.04870e-01
 8.31484e-01  1.09683e-01
 7.90125e-01  1.14271e-01
 7.48741e-01  1.18637e-01
 7.07320e-01  1.22777e-01
 6.65852e-01  1.26684e-01
 6.24325e-01  1.30344e-01
 5.82723e-01  1.33737e-01
 5.41033e-01  1.36833e-01
 4.99236e-01  1.39598e-01
 4.57314e-01  1.41987e-01
 4.15245e-01  1.43943e-01
 3.73001e-01  1.45397e-01
 3.30552e-01  1.46262e-01
 2.87856e-01  1.46428e-01
 2.44856e-01  1.45750e-01
 2.01463e-01  1.44031e-01
 1.57531e-01  1.40983e-01
 1.12768e-01  1.36130e-01
 6.64728e-02  1.28535e-01
 3.13058e-02  1.20132e-01
 7.74196e-03  1.12523e-01
-1.01378e-02  1.05087e-01
-2.47590e-02  9.72690e-02
-3.66999e-02  8.97331e-02
-4.67212e-02  8.26398e-02
-5.49662e-02  7.54771e-02
-6.17203e-02  6.79719e-02
-6.72445e-02  5.99870e-02
-7.17081e-02  5.14182e-02
-7.52081e-02  4.21610e-02
-7.78192e-02  3.22109e-02
-7.96328e-02  2.17591e-02
-8.07043e-02  1.09751e-02
-8.10595e-02  1.29560e-16
-8.07043e-02 -1.09751e-02
-7.96328e-02 -2.17591e-02
-7.78192e-02 -3.22109e-02
-7.52081e-02 -4.21610e-02
-7.17081e-02 -5.14182e-02
-6.72445e-02 -5.99870e-02
-6.17203e-02 -6.79719e-02
-5.49662e-02 -7.54771e-02
-4.67212e-02 -8.26398e-02
-3.66999e-02 -8.97331e-02
-2.47590e-02 -9.72690e-02
-1.01378e-02 -1.05087e-01
 7.74196e-03 -1.12523e-01
 3.13058e-02 -1.20132e-01
 6.64728e-02 -1.28535e-01
 1.12768e-01 -1.36130e-01
 1.57531e-01 -1.40983e-01
 2.01463e-01 -1.44031e-01
 2.44856e-01 -1.45750e-01
 2.87856e-01 -1.46428e-01
 3.30552e-01 -1.46262e-01
 3.73001e-01 -1.45397e-01
 4.15245e-01 -1.43943e-01
 4.57314e-01 -1.41987e-01
 4.99236e-01 -1.39598e-01
 5.41033e-01 -1.36833e-01
 5.82723e-01 -1.33737e-01
 6.24325e-01 -1.30344e-01
 6.65852e-01 -1.26684e-01
 7.07320e-01 -1.22777e-01
 7.48741e-01 -1.18637e-01
 7.90125e-01 -1.14271e-01
 8.31484e-01 -1.09683e-01
 8.72826e-01 -1.04870e-01
 9.14159e-01 -9.98230e-02
 9.44890e-01 -9.59122e-02
 9.75623e-01 -9.18586e-02
 1.00042e+00 -8.84781e-02
 1.02080e+00 -8.56268e-02

 1.02333e+00  1.03941e-01
 1.00296e+00  1.06792e-01
 9.78084e-01  1.10182e-01
 9.47265e-01  1.14247e-01
 9.16452e-01  1.18169e-01
 8.75014e-01  1.23228e-01
 8.33572e-01  1.28053e-01
 7.92114e-01  1.32652e-01
 7.50630e-01  1.37028e-01
 7.09108e-01  1.41179e-01
 6.67533e-01  1.45096e-01
 6.25890e-01  1.48767e-01
 5.84161e-01  1.52169e-01
 5.42331e-01  1.55276e-01
 5.00376e-01  1.58052e-01
 4.58274e-01  1.60451e-01
 4.15998e-01  1.62416e-01
 3.73514e-01  1.63878e-01
 3.30785e-01  1.64749e-01
 2.87757e-01  1.64916e-01
 2.44359e-01  1.64231e-01
 2.00478e-01  1.62493e-01
 1.55929e-01  1.59402e-01
 1.10341e-01  1.54459e-01
 6.28279e-02  1.46660e-01
 2.62621e-02  1.37918e-01
 1.31849e-03  1.29858e-01
-1.79407e-02  1.21835e-01
-3.39513e-02  1.13240e-01
-4.73688e-02  1.04772e-01
-5.88209e-02  9.66971e-02
-6.83077e-02  8.84625e-02
-7.60999e-02  7.97718e-02
-8.24789e-02  7.04775e-02
-8.76323e-02  6.04641e-02
-9.16687e-02  4.96119e-02
-9.46742e-02  3.79198e-02
-9.67586e-02  2.56223e-02
-9.79889e-02  1.29256e-02
-9.83966e-02  1.57270e-16
-9.79889e-02 -1.29256e-02
-9.67586e-02 -2.56223e-02
-9.46742e-02 -3.79198e-02
-9.16687e-02 -4.96119e-02
-8.76323e-02 -6.04641e-02
-8.24789e-02 -7.04775e-02
-7.60999e-02 -7.97718e-02
-6.83077e-02 -8.84625e-02
-5.88209e-02 -9.66971e-02
-4.73688e-02 -1.04772e-01
-3.39513e-02 -1.13240e-01
-1.79407e-02 -1.21835e-01
 1.31849e-03 -1.29858e-01
 2.62621e-02 -1.37918e-01
 6.28279e-02 -1.46660e-01
 1.10341e-01 -1.54459e-01
 1.55929e-01 -1.59402e-01
 2.00478e-01 -1.62493e-01
 2.44359e-01 -1.64231e-01
 2.87757e-01 -1.64916e-01
 3.30785e-01 -1.64749e-01
 3.73514e-01 -1.63878e-01
 4.15998e-01 -1.62416e-01
 4.58274e-01 -1.60451e-01
 5.00376e-01 -1.58052e-01
 5.42331e-01 -1.55276e-01
 5.84161e-01 -1.52169e-01
 6.25890e-01 -1.48767e-01
 6.67533e-01 -1.45096e-01
 7.09108e-01 -1.41179e-01
 7.50630e-01 -1.37028e-01
 7.92114e-01 -1.32652e-01
 8.33572e-01 -1.28053e-01
 8.75014e-01 -1.23228e-01
 9.16452e-01 -1.18169e-01
 9.47265e-01 -1.14247e-01
 9.78084e-01 -1.10182e-01
 1.00296e+00 -1.06792e-01
 1.02333e+00 -1.03941e-01

 1.02637e+00  1.25918e-01
 1.00600e+00  1.28769e-01
 9.81037e-01  1.32171e-01
 9.50115e-01  1.36250e-01
 9.19204e-01  1.40183e-01
 8.77641e-01  1.45258e-01
 8.36077e-01  1.50097e-01
 7.94501e-01  1.54709e-01
 7.52898e-01  1.59098e-01
 7.11253e-01  1.63261e-01
 6.69549e-01  1.67191e-01
 6.27767e-01  1.70873e-01
 5.85887e-01  1.74288e-01
 5.43888e-01  1.77407e-01
 5.01744e-01  1.80195e-01
 4.59425e-01  1.82607e-01
 4.16901e-01  1.84584e-01
 3.74130e-01  1.86056e-01
 3.31064e-01  1.86933e-01
 2.87638e-01  1.87101e-01
 2.43763e-01  1.86409e-01
 1.99297e-01  1.84648e-01
 1.54008e-01  1.81504e-01
 1.07429e-01  1.76452e-01
 5.84539e-02  1.68410e-01
 2.02096e-02  1.59260e-01
-6.38968e-03  1.50660e-01
-2.73042e-02  1.41934e-01
-4.49819e-02  1.32404e-01
-6.01716e-02  1.22818e-01
-7.33405e-02  1.13566e-01
-8.43175e-02  1.04045e-01
-9.33554e-02  9.39318e-02
-1.00760e-01  8.30662e-02
-1.06741e-01  7.13191e-02
-1.11421e-01  5.85528e-02
-1.14900e-01  4.47705e-02
-1.17310e-01  3.02582e-02
-1.18730e-01  1.52661e-02
-1.19201e-01  1.90523e-16
-1.18730e-01 -1.52661e-02
-1.17310e-01 -3.02582e-02
-1.14900e-01 -4.47705e-02
-1.11421e-01 -5.85528e-02
-1.06741e-01 -7.13191e-02
-1.00760e-01 -8.30662e-02
-9.33554e-02 -9.39318e-02
-8.43175e-02 -1.04045e-01
-7.33405e-02 -1.13566e-01
-6.01716e-02 -1.22818e-01
-4.49819e-02 -1.32404e-01
-2.73042e-02 -1.41934e-01
-6.38968e-03 -1.50660e-01
 2.02096e-02 -1.59260e-01
 5.84539e-02 -1.68410e-01
 1.07429e-01 -1.76452e-01
 1.54008e-01 -1.81504e-01
 1.99297e-01 -1.84648e-01
 2.43763e-01 -1.86409e-01
 2.87638e-01 -1.87101e-01
 3.31064e-01 -1.86933e-01
 3.74130e-01 -1.86056e-01
 4.16901e-01 -1.84584e-01
 4.59425e-01 -1.82607e-01
 5.01744e-01 -1.80195e-01
 5.43888e-01 -1.77407e-01
 5.85887e-01 -1.74288e-01
 6.27767e-01 -1.70873e-01
 6.69549e-01 -1.67191e-01
 7.11253e-01 -1.63261e-01
 7.52898e-01 -1.59098e-01
 7.94501e-01 -1.54709e-01
 8.36077e-01 -1.50097e-01
 8.77641e-01 -1.45258e-01
 9.19204e-01 -1.40183e-01
 9.50115e-01 -1.36250e-01
 9.81037e-01 -1.32171e-01
 1.00600e+00 -1.28769e-01
 1.02637e+00 -1.25918e-01

 1.03002e+00  1.52290e-01
 1.00965e+00  1.55141e-01
 9.84581e-01  1.58558e-01
 9.53535e-01  1.62652e-01
 9.22507e-01  1.66601e-01
 8.80793e-01  1.71694e-01
 8.39084e-01  1.76550e-01
 7.97366e-01  1.81178e-01
 7.55619e-01  1.85582e-01
 7.13827e-01  1.89760e-01
 6.71968e-01  1.93704e-01
 6.30020e-01  1.97401e-01
 5.87958e-01  2.00831e-01
 5.45757e-01  2.03965e-01
 5.03385e-01  2.06768e-01
 4.60807e-01  2.09194e-01
 4.17985e-01  2.11185e-01
 3.74868e-01  2.12669e-01
 3.31399e-01  2.13554e-01
 2.87495e-01  2.13724e-01
 2.43047e-01  2.13023e-01
 1.97880e-01  2.11233e-01
 1.51701e-01  2.08027e-01
 1.03934e-01  2.02845e-01
 5.32052e-02  1.94509e-01
 1.29466e-02  1.84871e-01
-1.56395e-02  1.75622e-01
-3.85404e-02  1.66052e-01
-5.82188e-02  1.55402e-01
-7.55349e-02  1.44474e-01
-9.07641e-02  1.33808e-01
-1.03529e-01  1.22744e-01
-1.14062e-01  1.10924e-01
-1.22698e-01  9.81725e-02
-1.29672e-01  8.43452e-02
-1.35125e-01  6.92820e-02
-1.39171e-01  5.29914e-02
-1.41971e-01  3.58213e-02
-1.43620e-01  1.80747e-02
-1.44167e-01  2.30426e-16
-1.43620e-01 -1.80747e-02
-1.41971e-01 -3.58213e-02
-1.39171e-01 -5.29914e-02
-1.35125e-01 -6.92820e-02
-1.29672e-01 -8.43452e-02
-1.22698e-01 -9.81725e-02
-1.14062e-01 -1.10924e-01
-1.03529e-01 -1.22744e-01
-9.07641e-02 -1.33808e-01
-7.55349e-02 -1.44474e-01
-5.82188e-02 -1.55402e-01
-3.85404e-02 -1.66052e-01
-1.56395e-02 -1.75622e-01
 1.29466e-02 -1.84871e-01
 5.32052e-02 -1.94509e-01
 1.03934e-01 -2.02845e-01
 1.51701e-01 -2.08027e-01
 1.97880e-01 -2.11233e-01
 2.43047e-01 -2.13023e-01
 2.87495e-01 -2.13724e-01
 3.31399e-01 -2.13554e-01
 3.74868e-01 -2.12669e-01
 4.17985e-01 -2.11185e-01
 4.60807e-01 -2.09194e-01
 5.03385e-01 -2.06768e-01
 5.45757e-01 -2.03965e-01
 5.87958e-01 -2.00831e-01
 6.30020e-01 -1.97401e-01
 6.71968e-01 -1.93704e-01
 7.13827e-01 -1.89760e-01
 7.55619e-01 -1.85582e-01
 7.97366e-01 -1.81178e-01
 8.39084e-01 -1.76550e-01
 8.80793e-01 -1.71694e-01
 9.22507e-01 -1.66601e-01
 9.53535e-01 -1.62652e-01
 9.84581e-01 -1.58558e-01
 1.00965e+00 -1.55141e-01
 1.03002e+00 -1.52290e-01

 1.03440e+00  1.83936e-01
 1.01402e+00  1.86788e-01
 9.88834e-01  1.90221e-01
 9.57640e-01  1.94336e-01
 9.26470e-01  1.98302e-01
 8.84575e-01  2.03417e-01
 8.42692e-01  2.08294e-01
 8.00803e-01  2.12941e-01
 7.58884e-01  2.17363e-01
 7.16916e-01  2.21558e-01
 6.74871e-01  2.25520e-01
 6.32724e-01  2.29234e-01
 5.90443e-01  2.32682e-01
 5.48000e-01  2.35834e-01
 5.05354e-01  2.38655e-01
 4.62465e-01  2.41099e-01
 4.19285e-01  2.43107e-01
 3.75755e-01  2.44605e-01
 3.31801e-01  2.45500e-01
 2.87324e-01  2.45672e-01
 2.42189e-01  2.44959e-01
 1.96179e-01  2.43136e-01
 1.48934e-01  2.39855e-01
 9.97407e-02  2.34516e-01
 4.69067e-02  2.25829e-01
 4.23102e-03  2.15604e-01
-2.67392e-02  2.05576e-01
-5.20238e-02  1.94993e-01
-7.41029e-02  1.83000e-01
-9.39709e-02  1.70460e-01
-1.11672e-01  1.58099e-01
-1.26583e-01  1.45183e-01
-1.38910e-01  1.31314e-01
-1.49023e-01  1.16300e-01
-1.57189e-01  9.99764e-02
-1.63569e-01  8.21570e-02
-1.68297e-01  6.28564e-02
-1.71564e-01  4.24970e-02
-1.73488e-01  2.14451e-02
-1.74125e-01  2.78309e-16
-1.73488e-01 -2.14451e-02
-1.71564e-01 -4.24970e-02
-1.68297e-01 -6.28564e-02
-1.63569e-01 -8.21570e-02
-1.57189e-01 -9.99764e-02
-1.49023e-01 -1.16300e-01
-1.38910e-01 -1.31314e-01
-1.26583e-01 -1.45183e-01
-1.11672e-01 -1.58099e-01
-9.39709e-02 -1.70460e-01
-7.41029e-02 -1.83000e-01
-5.20238e-02 -1.94993e-01
-2.67392e-02 -2.05576e-01
 4.23102e-03 -2.15604e-01
 4.69067e-02 -2.25829e-01
 9.97407e-02 -2.34516e-01
 1.48934e-01 -2.39855e-01
 1.96179e-01 -2.43136e-01
 2.42189e-01 -2.44959e-01
 2.87324e-01 -2.45672e-01
 3.31801e-01 -2.45500e-01
 3.75755e-01 -2.44605e-01
 4.19285e-01 -2.43107e-01
 4.62465e-01 -2.41099e-01
 5.05354e-01 -2.38655e-01
 5.48000e-01 -2.35834e-01
 5.90443e-01 -2.32682e-01
 6.32724e-01 -2.29234e-01
 6.74871e-01 -2.25520e-01
 7.16916e-01 -2.21558e-01
 7.58884e-01 -2.17363e-01
 8.00803e-01 -2.12941e-01
 8.42692e-01 -2.08294e-01
 8.84575e-01 -2.03417e-01
 9.26470e-01 -1.98302e-01
 9.57640e-01 -1.94336e-01
 9.88834e-01 -1.90221e-01
 1.01402e+00 -1.86788e-01
 1.03440e+00 -1.83936e-01

 1.03965e+00  2.21912e-01
 1.01928e+00  2.24764e-01
 9.93937e-01  2.28218e-01
