nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  2.217435733E-02  6.502178855E+03 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  1.055095968E-01  5.508516516E+02 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  6.060353881E-02  6.162248750E+03 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  1.002606518E-01  5.525981504E+03 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  1.017607562E-01  6.149505175E+02 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  1.406321626E-01  4.593350338E+03 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  1.825193391E-01  3.323433634E+03 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  9.739059638E-02  6.946440048E+02 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  2.264453552E-01  1.617565068E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  2.734088164E-01 -5.646840120E+02 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  9.693457275E-02  8.122195603E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  3.236522381E-01 -3.328216636E+03 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  3.721724038E-01 -6.617787349E+03 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  9.883555853E-02  9.862506505E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  4.138456406E-01 -1.014520313E+04 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  4.502250821E-01 -1.378219503E+04 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  7.394542447E-02  1.035970710E+03 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  4.833977020E-01 -1.740831602E+04 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  3.957997969E-02  8.886290567E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  5.109314164E-01 -2.075221398E+04 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  5.296226015E-01 -2.358926559E+04 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  3.192222542E-02  6.513347247E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  5.368239663E-01 -2.570801752E+04 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  5.311118302E-01 -2.697657972E+04 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  3.776380271E-02  3.643146708E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  5.135603214E-01 -2.746664816E+04 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  4.851406822E-01 -2.730883918E+04 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  4.842493314E-02  5.311417765E+01 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  4.463432145E-01 -2.665352179E+04 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  3.978075798E-01 -2.560295389E+04 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  5.888842428E-02 -2.969445266E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  3.461621845E-01 -2.414976200E+04 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  3.037168119E-01 -2.219625572E+04 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  6.760782504E-02 -6.474174767E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  2.707055493E-01 -1.982423424E+04 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  7.145404431E-02 -9.926693463E+02 
